Date,Open,High,Low,Close,Volume,Dividend
2009-01-30,102512.64,107560.96,102144.0,107089.92,200,0
2009-02-02,110694.4,110694.4,106434.56,106752.0,300,0
2009-02-03,106639.36,106639.36,101693.44,101754.88,100,0
2009-02-04,100608.0,102799.36,99328.0,102133.76,100,0
2009-02-05,104038.4,106280.96,100505.6,101509.12,200,0
2009-02-06,101376.0,101396.48,97341.44,100044.8,100,0
2009-02-09,100689.92,102727.68,100218.88,101713.92,100,0
2009-02-10,103424.0,108195.84,101150.72,107110.4,200,0
2009-02-11,106547.2,107345.92,104550.4,105543.68,0,0
2009-02-12,107776.0,110592.0,105226.24,105226.24,0,0
2009-02-13,105717.76,105717.76,103424.0,104437.76,100,0
2009-02-17,109568.0,113438.72,108544.0,109660.16,0,0
2009-02-18,107520.0,112312.32,107520.0,110817.28,0,0
2009-02-19,110622.72,111667.2,108021.76,110878.72,0,0
2009-02-20,114575.36,119193.6,114114.56,116039.68,100,0
2009-02-23,113664.0,122388.48,113664.0,122245.12,0,0
2009-02-24,122880.0,122880.0,110284.8,110673.92,100,0
2009-02-25,111892.48,115752.96,107663.36,110028.8,100,0
2009-02-26,108523.52,112035.84,105431.04,111124.48,0,0
2009-02-27,116439.04,116439.04,108503.04,111278.08,100,0
2009-03-02,113684.48,120852.48,113684.48,119183.36,100,0
2009-03-03,115763.2,121395.2,115763.2,118681.6,100,0
2009-03-04,117749.76,117749.76,107304.96,110397.44,100,0
2009-03-05,113254.4,117749.76,111114.24,117043.2,100,0
2009-03-06,117739.52,118384.64,113356.8,116101.12,200,0
2009-03-09,116275.2,117248.0,112906.24,116551.68,100,0
2009-03-10,115712.0,115712.0,107171.84,107868.16,100,0
2009-03-11,106496.0,108748.8,104611.84,107069.44,300,0
2009-03-12,106854.4,108236.8,104376.32,105205.76,400,0
2009-03-13,104652.8,108021.76,104417.28,106752.0,400,0
2009-03-16,106496.0,110612.48,106096.64,110510.08,500,0
2009-03-17,111595.52,111923.2,106465.28,106680.32,500,0
2009-03-18,107622.4,108656.64,104550.4,106946.56,600,0
2009-03-19,107417.6,111964.16,104448.0,111964.16,500,0
2009-03-20,111124.48,119664.64,111104.0,118743.04,700,0
2009-03-23,115712.0,117504.0,110909.44,111226.88,600,0
2009-03-24,112138.24,113592.32,109086.72,113049.6,500,0
2009-03-25,110643.2,114319.36,107673.6,111247.36,600,0
2009-03-26,109250.56,109260.8,105656.32,106864.64,500,0
2009-03-27,106977.28,109987.84,106977.28,109885.44,400,0
2009-03-30,114688.0,119244.8,113827.84,118056.96,700,0
2009-03-31,117145.6,117739.52,113971.2,115927.04,500,0
2009-04-01,119838.72,121845.76,113254.4,113838.08,600,0
2009-04-02,110592.0,113623.04,109045.76,111974.4,700,0
2009-04-03,116787.2,116787.2,109404.16,109998.08,400,0
2009-04-06,110991.36,112476.16,110438.4,110612.48,500,0
2009-04-07,111503.36,112640.0,109598.72,110602.24,500,0
2009-04-08,108298.24,110888.96,108134.4,108318.72,400,0
2009-04-09,105472.0,105728.0,103157.76,104304.64,400,0
2009-04-13,104980.48,105994.24,102359.04,102778.88,200,0
2009-04-14,104222.72,104581.12,102338.56,102850.56,500,0
2009-04-15,103444.48,103444.48,100208.64,100352.0,300,0
2009-04-16,99328.0,99870.72,95979.52,97187.84,300,0
2009-04-17,97269.76,98918.4,94781.44,94955.52,400,0
2009-04-20,96860.16,102522.88,96092.16,101980.16,600,0
2009-04-21,102819.84,103495.68,97904.64,98375.68,200,0
2009-04-22,99532.8,99532.8,94525.44,98580.48,300,0
2009-04-23,98211.84,99942.4,97136.64,98129.92,300,0
2009-04-24,97699.84,98887.68,96552.96,97904.64,200,0
2009-04-27,98293.76,101140.48,98088.96,100679.68,300,0
2009-04-28,101703.68,102236.16,98263.04,99440.64,300,0
2009-04-29,99133.44,99133.44,93491.2,95252.48,200,0
2009-04-30,95057.92,96522.24,92375.04,96010.24,300,0
2009-05-01,95805.44,97208.32,94003.2,94781.44,100,0
2009-05-04,93132.8,94167.04,89456.64,89733.12,400,0
2009-05-05,89968.64,91740.16,89968.64,90501.12,300,0
2009-05-06,89835.52,89835.52,86999.04,87388.16,100,0
2009-05-07,86528.0,89661.44,85473.28,88647.68,200,0
